NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_08871,KO-1DIV-TTa,Anton,mouse,SV126/BL6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",18.0,18.0,Male,Not reported,Not reported,embryonic,hippocampus,Not reported,Not reported,principal cell,pyramidal,Not reported,Neurolucida.dat,culture,WASP-interacting protein knockout,immunostaining,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2012-02-14,2013-01-15,1428.19,6,28,62,125.37,187.15,0.0,1.31,982.94,5119.84,3380.97,116.58,122.64,4.0,0.94,410,0.43,0.8,73.82,66.94,1.03,1428.19,6,29,64,36,211.67,164.17,0.0,1233,604.229,1071.1,1004.27,6548.03,1676.47,10994.3,25126.3,27515.2,767,959,216,11.474,31.5386,1004.0,60.3987,413,60.6433,30.4557,13.1,13.485,34.274,24.4214,21.6966,2066.97,1874.6,3318.42,3451.88,2520.0,2520.0,16.11,60.476,76.141,0.0,40.521,1004.268,122.6447,29,0.9182093,5,1.352311,15.69169,66.62269,3.076923,0.9709201,0.0,144.5355,-138.6131,0.0,1,8,8,8,8,6,6,7,7,8,9,12,10,8,8,9,9,9,9,9,10,10,10,10,10,11,10,11,11,10,12,7,6,8,7,8,7,7,4,3,1,1,3,3,3,3,2,1.0,1.0,0.0
NMO_08870,KO-1DIV-TTc,Anton,mouse,SV126/BL6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",18.0,18.0,Male,Not reported,Not reported,embryonic,hippocampus,Not reported,Not reported,principal cell,pyramidal,Not reported,Neurolucida.dat,culture,WASP-interacting protein knockout,immunostaining,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2012-02-14,2013-01-15,702.33,8,14,36,77.65,113.31,0.0,1.13,599.4,2404.05,982.24,66.52,71.0,5.0,0.96,333,0.4,0.61,71.58,61.25,1.0,702.33,8,15,38,24,145.69,76.94,0.0,1002,421.281,621.562,614.357,3106.38,792.899,3607.86,11856.9,12713.4,330,608,239,7.47326,21.4576,614.18,36.8524,336,33.4591,15.099,6.66667,10.39,15.5056,10.6728,8.5828,1002.24,857.564,1793.98,1829.42,1440.0,1440.0,8.75,46.2975,73.3782,0.0,25.2025,614.3571,71.00972,15,0.9275072,6,1.375598,16.16729,37.83765,2.615385,1.367746,0.0,101.4182,-77.33033,0.0,1,10,10,10,10,10,8,8,8,9,9,10,10,10,10,10,11,11,11,10,10,10,10,10,10,8,9,9,9,10,8,8,8,9,9,7,6,6,5,6,8,8,7,6,3,3,2,2.0,2.0,0.0
NMO_08869,KO-22DIV-MAP2,Anton,mouse,SV126/BL6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",18.0,18.0,Male,Not reported,Not reported,embryonic,hippocampus,Not reported,Not reported,principal cell,pyramidal,Not reported,Neurolucida.dat,culture,WASP-interacting protein knockout,immunostaining,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2012-02-14,2013-01-15,740.03,5,49,103,209.81,238.2,0.0,0.67,2186.23,5111.95,1593.29,165.57,197.14,9.0,0.94,1040,0.55,1.1,73.91,58.81,1.01,740.033,5,50,105,56,259.3,183.77,0.0,3123,745.018,876.325,2201.58,5851.98,974.868,4432.41,77948.7,94662.5,4820,2349,751,12.8648,60.7592,2201.08,99.3997,1043,113.378,66.0623,28.3121,51.125,52.1734,56.1849,50.0217,3621.81,2882.05,6017.62,6599.16,3780.0,4320.0,11.53,59.4418,73.6318,0.0,83.2433,2201.582,197.1415,50,0.8626437,10,1.327081,20.96745,90.7598,5.028302,1.314029,0.0,179.6611,-177.7529,0.0,1,7,7,5,9,13,16,17,16,15,14,13,13,13,11,13,13,13,17,16,20,17,15,15,16,17,17,17,15,12,12,12,11,12,10,8,9,7,8,7,5,4,4,4,1,1,1,1.0,1.0,0.0
NMO_08052,L100P-GSK3-Het-1,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,12919.1,9,9,27,428.64,545.33,7.0,4.75,3554.43,56348.0,82530.3,355.64,385.15,2.0,0.95,317,0.22,1.75,49.55,63.22,1.0,12919.1,9,10,29,20,554.25,422.17,7.0,997,1700.73,4965.7,3618.56,69267.1,12799.0,289636.0,51623.8,55706.9,360,394,274,6.39269,11.846,3618.41,27.8168,320,11.2945,19.5461,3.0,6.66,15.2546,17.7699,17.1994,446.013,568.984,1230.14,1149.87,896.024,866.113,36.5516,234.234,353.876,0.16,21.1689,3618.558,385.159,10,0.9270236,3,1.0926,124.7779,174.0839,1.833333,1.211293,87.89143,348.4805,235.9574,3.164438,1,11,11,11,11,10,10,10,10,12,10,11,12,13,13,14,13,14,14,14,14,12,12,12,12,11,11,11,11,11,11,9,9,9,9,7,5,5,5,4,4,4,3,2,2,2,2,2.0,2.0,0.0
NMO_08051,L100P-GSK3-Het-10,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,8974.21,6,9,24,529.46,570.54,7.0,4.95,3008.98,48809.2,74281.6,351.01,376.76,3.0,0.97,272,0.55,1.98,38.34,39.45,1.0,8974.22,6,10,26,17,579.75,400.54,7.0,848,1506.92,4333.78,3062.43,57783.4,10581.4,194186.0,49460.6,52173.1,340,390,215,3.45932,7.10598,3062.29,25.3073,275,10.8718,20.7948,6.0,3.475,20.688,19.906,19.9609,345.08,355.098,1286.36,1226.82,985.208,1027.57,17.6224,183.898,228.662,-0.1,19.1305,3062.432,376.7676,10,0.9589369,4,0.9164378,117.7858,189.7205,2.148148,1.246067,81.23286,375.6993,225.5597,3.878182,1,8,8,8,6,6,7,8,8,8,8,8,8,8,8,7,7,8,8,8,9,10,11,12,13,13,13,13,13,13,12,11,11,10,11,11,10,8,6,6,6,3,3,3,3,3,3,2.0,1.0,0.0
NMO_08050,L100P-GSK3-Het-11,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,10636.6,8,7,22,437.46,524.59,8.0,4.99,3119.02,51736.7,78020.6,376.47,394.68,3.0,0.96,287,0.28,1.69,39.08,45.9,1.0,10636.6,8,8,24,17,570.63,444.38,8.0,924,1607.44,4674.35,3177.2,62373.3,11665.0,232767.0,49509.4,51810.2,238,375,227,3.57202,10.4044,3177.05,23.3352,290,10.1854,15.452,3.0,5.805,12.37,13.8789,13.421,273.614,321.306,1006.95,1019.61,688.377,875.453,30.646,205.498,291.38,-0.27,19.1112,3177.201,394.6886,8,0.9589822,4,0.9896325,132.3834,178.6559,1.76,1.147429,72.46875,337.1971,227.6984,3.625862,1,10,10,10,8,8,8,8,8,7,8,9,10,10,10,10,11,11,11,11,11,11,12,13,13,13,13,12,11,10,9,9,9,8,6,6,5,3,3,3,3,3,3,2,2,2,2,2.0,1.0,0.0
NMO_08049,L100P-GSK3-Het-12,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,8868.75,9,11,31,442.99,439.38,6.0,4.39,3865.31,54857.2,66537.8,365.53,417.87,3.0,0.95,351,0.36,1.74,46.54,43.84,1.0,8868.75,9,12,33,22,481.38,466.33,6.0,1122,1702.75,4470.7,3918.44,63725.9,10108.6,184346.0,51577.1,56455.3,452,460,296,5.62857,13.1366,3918.29,31.6066,354,14.8642,23.0798,5.0,12.135,18.763,21.167,20.5169,511.95,482.336,1497.08,1499.26,860.458,1050.82,28.1092,201.873,301.349,0.55,26.1912,3918.442,417.8787,12,0.9359888,4,1.0064,118.7407,159.4783,2.088235,1.037535,72.93571,305.7237,252.7213,3.338051,1,11,11,11,9,10,11,12,12,14,16,16,16,16,16,16,16,16,16,17,17,16,16,15,17,14,13,12,12,10,10,9,7,6,4,3,3,3,2,2,2,2,2,2,1,1,1,1.0,1.0,0.0
NMO_08048,L100P-GSK3-Het-13,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,12158.6,4,13,30,425.42,520.94,6.0,4.53,2735.54,40575.5,53544.7,329.72,347.47,4.0,0.97,247,0.26,1.74,39.4,48.83,1.0,12158.6,4,14,32,19,470.25,426.0,6.0,812,1307.61,3938.87,2797.75,52734.1,10458.7,242648.0,38919.7,42207.2,465,358,194,4.90264,8.75623,2797.6,31.1671,250,17.1569,26.0398,4.5,11.325,22.5577,24.6381,23.9548,512.31,634.828,1881.03,1792.51,1285.96,1292.4,29.552,201.208,207.712,0.13,20.0939,2797.752,347.4769,14,0.9213957,5,0.8630775,87.42974,168.8287,2.606061,1.009561,85.70833,287.0594,214.9789,3.635,1,6,6,6,6,4,5,5,8,8,8,8,8,9,9,12,14,12,12,12,13,14,12,13,13,12,11,11,9,9,10,10,8,7,7,6,6,6,5,4,4,3,3,3,3,2,2,1.0,1.0,0.0
NMO_08047,L100P-GSK3-Het-14,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,8213.31,5,9,23,365.05,489.65,10.0,4.82,2591.53,40915.6,60075.8,310.0,337.74,3.0,0.96,229,0.44,1.79,36.11,43.85,1.0,8213.31,5,10,25,16,468.25,442.75,10.0,740,1258.29,3636.72,2642.66,49128.9,8882.91,165067.0,32483.9,35579.8,343,286,205,4.05563,8.71681,2642.52,24.1339,232,11.7128,19.4516,5.0,4.76,16.1652,18.1823,17.7297,324.991,394.73,1312.18,1243.21,918.687,972.195,29.142,180.268,184.523,0.09,17.1555,2642.663,337.741,10,0.935212,4,0.8813748,105.7065,153.3612,2.038462,1.255044,52.629,303.3699,277.7976,5.325948,1,7,7,7,7,5,5,7,7,8,9,10,10,11,11,12,14,14,14,14,12,12,12,12,12,12,11,11,11,10,9,9,7,7,7,6,4,4,4,4,4,3,2,2,1,1,1,1.0,1.0,0.0
NMO_08046,L100P-GSK3-Het-15,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,7916.94,10,14,38,302.61,462.95,11.0,4.22,3739.34,51879.1,60946.1,287.61,298.64,4.0,0.97,343,0.42,1.73,46.25,55.32,1.0,7916.94,10,15,40,26,418.63,448.25,11.0,1088,1600.84,4103.83,3789.54,59796.1,9023.15,160304.0,46431.0,50437.5,481,463,281,8.20079,15.9091,3789.35,38.9021,346,16.4042,28.7953,7.0,9.56,21.7453,26.3151,25.3145,647.529,774.58,1967.0,1896.04,716.853,926.052,36.4076,211.903,261.361,-0.35,32.1726,3789.542,298.6471,15,0.9403039,5,0.9628741,94.73854,145.7731,2.146341,0.753996,34.69273,313.7288,237.5975,5.277457,1,12,12,12,13,11,11,12,12,13,15,16,16,16,15,16,17,17,17,17,18,18,18,18,18,18,17,17,17,17,15,14,13,13,10,9,9,7,6,6,4,3,2,2,2,2,2,2.0,2.0,0.0
NMO_08045,L100P-GSK3-Het-2,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,8742.01,4,11,26,466.9,462.02,6.0,4.7,2689.54,41448.5,55706.7,330.27,358.61,3.0,0.96,256,0.3,1.8,45.0,42.5,1.0,8742.01,4,12,28,17,500.79,431.92,6.0,849,1363.71,3832.51,2742.29,50190.5,9160.66,170996.0,42053.0,45828.2,456,365,197,4.1719,8.00179,2742.14,26.9711,259,14.2293,23.0376,4.33333,7.91,21.2476,21.8183,21.4658,495.072,467.557,1513.21,1569.36,666.792,716.278,32.284,182.941,186.166,-0.43,22.1886,2742.294,358.6149,12,0.9312231,4,0.9818531,97.93907,176.9427,2.344828,1.03151,87.35,316.95,244.0039,3.19305,1,6,6,6,4,5,6,6,6,6,7,8,8,10,10,11,11,11,11,11,11,11,11,11,11,11,12,10,10,10,11,11,11,10,10,10,8,7,6,6,5,2,1,1,1,1,1,1.0,1.0,0.0
NMO_08044,L100P-GSK3-Het-3,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,7483.05,7,10,27,346.11,535.21,8.0,4.27,2657.64,37191.1,46777.2,375.79,391.9,3.0,0.97,238,0.43,1.8,49.03,35.24,1.0,7483.05,7,11,29,19,467.1,426.8,8.0,745,1164.62,3209.7,2706.44,44674.1,7549.38,138089.0,34685.8,36916.5,332,330,190,4.58958,9.17697,2706.27,28.2885,241,11.7898,21.5928,5.33333,2.26,17.5164,20.0277,19.5028,490.378,352.415,1413.03,1568.68,595.701,555.581,25.134,181.506,247.622,2.42861e-17,19.101,2706.445,391.9088,11,0.9545256,4,1.063664,93.32567,153.1804,2.166667,1.087921,64.82375,294.9029,230.1974,3.616183,1,9,9,9,7,8,9,10,11,12,13,14,14,14,13,13,12,12,12,10,10,10,9,9,8,8,7,5,4,4,3,4,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1.0,1.0,0.0
NMO_08043,L100P-GSK3-Het-4,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,14806.6,6,18,42,388.02,505.67,8.99,4.55,4229.09,62435.0,85856.0,321.51,390.16,6.0,0.97,373,0.34,1.77,50.37,63.01,1.0,14806.6,6,19,44,26,494.5,418.17,9.0,1268,1904.93,5511.58,4297.74,77241.7,14432.7,339990.0,58038.0,68694.5,864,543,299,6.92855,12.3212,4297.54,42.7967,376,25.6875,35.489,7.26667,9.175,33.0665,33.9138,33.3241,906.743,1134.27,2457.83,2185.43,1640.4,1622.71,42.6998,251.48,296.11,-0.28,30.1936,4297.735,390.1629,19,0.8900847,7,0.9982759,97.6758,182.698,3.066667,1.12592,62.75,288.6015,266.5592,6.08008,1,8,8,8,8,8,6,7,11,11,12,12,12,14,15,17,17,17,19,17,17,17,17,17,18,18,18,18,17,13,15,13,13,12,12,10,10,8,6,6,5,3,3,3,3,3,2,2.0,1.0,0.0
NMO_08042,L100P-GSK3-Het-5,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,11502.4,6,13,32,426.19,476.5,8.0,4.48,3340.36,49219.5,69721.7,379.49,405.23,4.0,0.97,296,0.33,1.81,45.32,51.13,1.0,11502.4,6,14,34,21,489.38,426.0,8.0,965,1508.43,4381.01,3400.87,60721.9,11245.7,243719.0,45587.3,51975.3,458,407,238,5.57518,10.3485,3400.69,33.0702,299,16.7484,26.9803,5.33333,7.035,24.1564,25.5703,25.0892,589.181,664.734,1806.0,1726.77,1413.15,1371.98,30.4418,212.067,241.019,0.72,22.127,3400.867,405.2352,14,0.8774899,5,0.9589102,100.0255,173.8304,2.4,1.052161,66.11125,314.0402,240.2418,3.540602,1,8,8,8,6,7,7,10,10,12,13,13,15,14,13,14,14,13,13,13,11,10,11,11,11,10,10,9,9,8,8,8,6,6,5,4,4,4,3,2,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_08041,L100P-GSK3-Het-6,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,11671.1,6,12,30,358.13,523.07,7.0,4.47,3471.6,51346.0,67401.39,359.38,369.71,3.0,0.97,318,0.58,1.68,46.72,59.71,1.0,11671.1,6,13,32,20,510.25,451.83,7.0,1010,1606.16,4534.96,3532.55,63017.1,11305.5,245246.0,49666.2,54604.4,494,406,285,5.97921,12.0191,3532.4,31.3339,321,14.3489,24.1583,8.0,14.895,18.6472,22.2327,21.277,560.733,716.576,1675.35,1543.05,784.236,692.774,32.855,225.891,261.197,0.14,22.0905,3532.547,369.7121,13,0.9427687,4,0.994479,110.3921,170.1072,2.30303,1.226836,88.16571,314.8516,264.4017,3.32866,1,8,8,8,8,7,10,8,9,10,12,14,14,15,15,15,14,16,16,15,15,15,14,15,14,14,12,11,9,9,8,7,7,6,6,6,6,6,4,3,3,3,3,2,2,2,2,1.0,1.0,0.0
NMO_08040,L100P-GSK3-Het-7,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,7199.98,5,11,27,378.0,491.35,10.0,4.69,2757.73,42020.6,56890.3,329.65,378.96,4.0,0.96,252,0.3,1.7,57.88,46.74,1.0,7199.98,5,12,29,18,428.95,488.63,10.0,846,1327.21,3643.73,2805.6,49220.6,8403.22,143067.0,40241.7,44969.4,460,371,204,3.18916,7.56358,2805.45,28.0908,255,15.2888,22.4689,4.33333,5.325,18.0971,20.7514,20.0406,636.726,514.144,1399.65,1528.19,867.599,896.703,26.808,167.886,194.36,-0.07,24.1546,2805.598,378.9595,12,0.9255319,5,1.18788,96.74475,176.3505,2.433333,0.825972,37.19727,281.0302,262.2974,5.060784,1,7,7,7,5,5,5,5,6,6,6,8,8,9,9,9,11,12,13,14,14,13,13,11,10,9,9,8,9,9,9,9,9,9,9,9,9,5,5,4,4,3,2,2,2,1,1,1.0,1.0,0.0
NMO_08039,L100P-GSK3-Het-8,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,7048.28,9,8,25,385.89,621.05,10.98,4.55,3029.64,45152.6,58217.6,368.62,496.38,3.0,0.96,261,0.37,1.66,59.16,57.95,1.0,7048.28,9,9,27,19,552.25,460.5,11.0,857,1329.99,3566.67,3077.01,52200.9,8036.9,141673.0,40067.0,45333.3,225,380,183,3.53743,10.7015,3076.89,26.034,264,10.6369,17.496,4.0,6.025,12.9415,15.308,14.6916,473.33,463.674,1000.59,1073.25,739.136,701.788,23.3346,178.635,265.097,0.14,22.154,3077.01,496.3828,9,0.9182499,4,1.266974,113.9633,171.7169,1.821429,1.065424,49.10636,342.6984,262.844,5.386515,1,11,11,11,9,9,9,11,11,11,11,11,10,11,13,12,12,12,12,12,10,10,8,9,9,9,8,8,8,7,7,7,7,7,5,4,3,2,2,2,2,2,2,2,2,2,2,2.0,2.0,0.0
NMO_08038,L100P-GSK3-Het-9,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,8894.46,4,12,28,391.47,505.48,14.0,4.29,2838.08,39615.3,48393.8,309.31,349.75,4.0,0.97,257,0.46,1.77,47.7,37.01,1.0,8894.47,4,13,30,18,515.5,435.42,14.0,812,1263.32,3519.44,2891.29,48509.8,8490.57,166708.0,40477.2,43377.6,505,373,198,3.72409,7.11762,2891.13,29.2216,260,15.0694,24.6434,6.53333,5.2,20.9648,23.359,22.74,572.4,444.214,1648.39,1779.65,1012.44,1129.2,24.332,180.839,208.004,0.58,21.1396,2891.287,349.7548,13,0.950029,5,1.010143,96.37625,166.8369,2.645161,1.236268,41.49357,301.2781,235.7001,4.902885,1,6,6,6,6,4,5,6,6,7,9,10,11,12,12,12,12,12,12,12,12,12,13,13,13,12,12,12,12,11,11,11,12,10,9,9,8,8,7,7,6,6,5,5,5,3,2,2.0,2.0,0.0
NMO_08067,L100P-GSK3-KO-1,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,L100P/GSK3alpha knockout,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,6804.6,6,14,34,480.66,519.75,7.0,4.99,3000.53,48047.0,69001.89,386.98,587.05,7.0,0.97,270,0.47,1.77,55.66,64.74,1.0,6804.6,6,15,36,22,498.5,479.5,8.0,947,1487.65,4091.63,3047.07,54851.6,9342.13,148173.0,44891.1,53739.2,716,425,210,5.0571,11.5101,3046.92,35.1112,273,23.1301,28.1864,7.71429,3.775,29.7738,26.813,26.7496,779.273,906.484,1761.92,1750.36,1310.23,1412.55,33.4664,193.66,205.891,0.27,23.1154,3047.072,587.0596,15,0.900433,8,1.116165,84.64088,196.8468,2.972973,1.211714,60.616,299.6169,279.2524,4.658425,1,8,8,6,7,8,8,9,8,9,10,10,10,11,10,10,10,9,9,8,7,6,7,7,6,6,7,6,7,7,7,7,7,6,6,5,3,3,3,2,2,2,2,2,2,1,1,1.0,1.0,0.0
