NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_11345,ko20x-05,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,3437.37,3,7,17,196.06,374.91,35.0,3.42,922.15,10258.4,11359.5,314.66,326.35,4.0,0.97,82,0.35,2.24,60.39,46.67,1.0,3437.37,3,8,19,12,192.83,374.92,35.0,282,380.419,1127.3,955.228,13695.8,2629.78,39788.3,8824.13,9460.75,119,127,64,2.23265,0.697721,955.13,18.5669,85,10.2475,17.6516,3.5,0.0,16.0,17.704,19.0069,422.766,326.74,826.294,968.76,552.932,527.159,11.0,93.9924,93.0782,-0.18,8.057,955.228,326.3495,8,0.9501561,5,1.315032,50.27516,111.3029,2.35,0.5462832,6.301143,-23.75329,51.06529,0.5647059,1,5,5,3,3,6,5,6,6,8,8,8,8,8,9,4,4,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_11348,ko20x-06,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,2607.59,3,11,25,121.86,439.18,44.0,3.03,1185.11,12246.6,13080.8,363.72,387.38,8.0,0.95,112,0.72,15.3,58.17,50.27,1.01,2607.59,3,12,27,16,121.63,439.18,44.0,379,425.863,1097.72,1213.92,14854.2,2291.59,31865.9,11553.5,13481.5,353,183,90,61.5334,-29.4145,1213.78,25.9947,115,31.9058,55.4729,9.0,4.175,21.2468,170.349,664.589,639.871,553.049,1298.63,1434.57,899.75,999.958,7.3776,93.1868,96.5039,-0.38,12.1409,1213.92,387.3852,12,0.8230525,9,1.192454,46.6853,117.23,3.821429,0.2888071,2.946667,-11.03722,-40.05313,16.0087,1,5,3,5,8,10,10,10,8,6,6,4,3,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_11341,ko20x-07,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,2342.15,5,16,37,183.97,574.99,62.0,2.87,1683.59,15656.8,13006.7,466.86,523.61,9.0,0.96,149,0.56,8.65,64.37,56.68,1.0,2342.15,5,17,39,23,146.14,573.38,61.0,522,510.374,1187.78,1710.89,17999.0,2260.89,28997.7,24617.9,27145.7,445,414,92,22.5988,-46.673,1710.69,37.8223,152,46.5247,65.2706,10.0,3.67,101.055,140.529,376.501,1030.05,906.904,1862.44,1992.54,1837.67,1854.51,14.8133,112.233,111.496,0.06,17.1608,1710.885,523.6114,17,0.9272576,10,1.242312,45.01934,178.5904,3.725,0.3519629,3.382969,-8.265987,98.27178,-16.17105,1,7,7,7,9,10,9,10,8,7,5,5,5,4,4,2,3,3,3,3,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,3,2,2,1.0,1.0,0.0
NMO_11343,ko20x-08,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,1302.16,4,14,32,160.49,513.54,39.0,3.32,1692.46,18199.09,16717.59,446.07,456.4,5.0,0.96,130,0.64,4.88,55.85,38.04,1.0,1302.16,4,15,34,20,159.92,513.55,39.0,457,493.954,1088.48,1712.81,19501.3,1875.46,23346.9,19509.7,20479.8,292,256,83,21.1683,-12.7078,1712.63,33.0294,133,26.5794,45.6201,10.0,2.845,393.925,70.453,135.885,781.986,532.571,1858.49,2004.5,852.481,957.659,11.7672,107.855,109.898,-0.53,12.0868,1712.81,456.4016,15,0.9376523,6,1.119321,51.89846,153.9835,3.314286,0.3388559,4.537674,3.860526,80.81517,3.390977,1,6,7,9,10,10,10,10,10,10,9,9,9,7,2,1,1,2,2,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_11342,ko20x-09,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,2393.05,5,5,15,173.63,577.71,55.0,3.45,1270.8,14277.7,17791.0,529.74,571.44,2.0,0.96,101,0.2,1.8,66.93,59.24,1.01,2393.05,5,6,17,12,187.89,571.17,55.0,370,431.678,1147.21,1298.39,16670.7,2476.7,34306.6,20880.4,22057.5,71,189,48,2.31817,4.40082,1298.31,16.4086,104,8.22043,12.6074,2.0,1.265,11.0594,11.0315,11.1023,334.672,296.225,645.32,661.668,399.742,359.664,14.0312,90.5548,103.718,-0.31,8.08265,1298.395,571.4413,6,0.9337307,3,1.497121,76.37616,212.091,1.611111,0.3395228,3.621071,-3.327115,168.7888,5.067308,1,7,5,6,6,6,5,5,4,4,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2.0,1.0,0.0
NMO_11339,ko20x-10,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,3143.91,6,29,64,220.22,449.58,43.0,3.29,3045.88,32219.6,32961.9,379.41,398.73,10.0,0.96,251,0.5,5.31,62.12,58.23,1.0,3143.91,6,30,66,37,191.07,446.02,43.0,858,922.541,2125.94,3077.51,35363.5,4117.84,57830.2,32111.6,36320.3,1028,505,196,42.0982,-47.0688,3077.14,63.5373,254,64.3956,86.8066,15.5952,18.69,577.101,156.159,381.117,1801.56,1688.88,3382.2,3518.15,2752.0,2653.09,27.2364,166.705,181.482,1.45,27.2463,3077.506,398.7299,30,0.8856668,11,1.152824,47.3444,142.9935,4.268657,0.4630588,5.312391,31.37709,39.24669,3.838583,1,8,8,6,7,10,10,13,17,19,20,20,16,16,17,15,14,13,8,6,5,5,5,3,3,2,2,2,2,2,3,3,3,3,4,4,3,2,2,2,2,2,2,2,1,1,1,1.0,1.0,0.0
NMO_11344,ko20x-11,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,1318.43,3,13,29,245.59,436.26,40.0,3.42,1957.39,21387.8,20899.5,289.69,298.09,4.0,0.97,148,0.33,1.69,60.18,55.99,1.0,1318.43,3,14,31,18,296.57,436.26,40.0,476,569.098,1260.21,1977.87,22706.2,2203.38,27655.1,17040.7,18660.2,342,235,113,2.17782,-0.75075,1977.7,30.2313,151,17.4697,26.0152,5.33333,8.89,23.032,23.9796,23.3593,782.436,727.92,1645.8,1677.07,1386.5,1511.19,19.5132,90.0072,92.1488,-0.85,17.1142,1977.87,298.095,14,0.9111918,5,1.199834,63.80226,123.5777,2.96875,0.6886073,7.385,0.4092053,28.1357,0.2781457,1,5,3,4,5,7,8,11,11,11,11,11,12,13,14,14,14,15,13,11,10,10,8,8,7,6,5,5,5,5,5,4,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1.0,1.0,0.0
NMO_11351,ko20x-12,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,1938.23,4,14,32,172.98,581.05,40.0,3.23,1860.57,19207.4,17759.9,469.75,497.79,5.0,0.96,153,0.42,7.54,49.9,52.61,1.0,1938.23,4,15,34,20,189.2,581.06,40.0,517,569.9,1304.23,1885.4,21145.6,2391.69,29800.2,21659.8,22929.2,318,249,106,38.7744,-29.7386,1885.25,33.0286,156,31.4255,49.2871,7.0,6.22,665.291,107.647,320.335,698.605,736.651,1936.81,1922.84,970.214,886.385,18.0,101.461,102.481,-1.23,16.1026,1885.395,497.7962,15,0.9368444,6,1.022303,57.12777,146.9818,2.971429,0.3799823,5.782,9.474063,-47.55604,-9.628205,1,6,7,9,10,10,11,11,12,11,12,10,9,8,5,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_11337,ko20x-13,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,6258.47,3,10,23,153.41,519.74,35.0,4.87,1132.4,18172.4,27915.6,452.64,481.74,4.0,0.96,70,0.53,10.44,51.87,51.39,1.02,6258.47,3,11,25,15,168.79,519.74,35.0,244,475.401,1702.61,1177.03,24430.9,4703.29,97757.0,9114.52,9686.08,145,113,59,36.062,-15.079,1176.89,24.2464,73,29.0163,40.6293,6.33333,8.42,70.9015,106.419,350.949,518.71,513.981,1303.78,1317.1,832.83,832.992,16.8024,138.41,150.33,0.32,5.10832,1177.029,481.74,11,0.9015614,5,1.108618,49.03667,132.686,2.653846,0.3514827,5.476,-6.364164,70.23575,3.780822,1,5,5,6,7,8,11,9,6,6,4,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_11333,ko20x-14,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,2255.17,4,9,22,147.16,593.65,36.0,3.94,1226.53,15426.1,17453.8,572.99,615.25,6.0,0.97,98,0.66,2.0,58.17,52.0,1.01,2255.18,4,10,24,15,153.18,593.66,36.0,369,467.054,1215.86,1253.32,17681.3,2471.49,32561.3,21619.8,22863.9,313,224,57,2.25585,-1.01136,1253.2,23.5017,101,12.5797,20.9383,7.0,5.325,22.1789,20.0135,20.4782,523.563,468.05,1067.0,1138.62,942.312,956.592,9.5,107.94,115.68,-0.27,7.073760000000001,1253.315,615.2537,10,0.9453563,7,1.22795,52.22146,226.3755,2.96,0.2663681,4.42027,-1.188119,199.0699,7.643564,1,6,4,6,6,6,5,5,1,1,2,2,3,2,2,3,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_11336,ko20x-15,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,4776.81,5,11,27,154.44,882.33,31.0,3.71,2101.05,26111.8,30797.9,858.15,892.98,4.0,0.95,172,0.27,7.44,61.89,79.94,1.01,4776.81,5,12,29,18,155.44,873.29,31.0,643,756.446,2030.47,2140.05,30888.6,4560.05,77367.0,61829.5,64465.5,377,416,91,6.37055,-12.3425,2139.91,27.6702,175,28.121,42.2426,4.0,3.575,142.079,83.9073,217.816,680.831,879.394,1293.64,1159.72,971.787,932.828,27.0,143.311,164.149,0.9,14.1504,2140.046,892.9873,12,0.9082152,5,1.252029,73.79467,368.3741,2.633333,0.1920379,4.640769,18.83686,329.7426,4.554286,1,7,8,11,7,8,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,2,3,2,3,1,1,1.0,1.0,0.0
NMO_11350,ko20x-16,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,4070.43,4,14,32,119.29,514.92,31.0,3.45,1507.24,17298.59,18313.3,444.38,468.41,5.0,0.97,116,0.59,10.11,58.71,59.42,1.0,4070.43,4,15,34,20,111.95,514.93,31.0,416,509.051,1433.99,1543.22,21369.0,3291.65,54951.2,16647.8,17744.1,304,227,86,8.39309,-35.6816,1543.06,33.2291,119,33.7766,60.1241,9.33333,10.035,237.39,143.602,414.174,822.075,831.997,1556.09,1536.85,1241.59,1249.35,17.8056,126.222,130.104,0.29,13.1232,1543.223,468.4134,15,0.8955581,6,1.165967,45.38891,149.1098,2.8,0.2561347,4.064857,0.1980672,95.99471,1.02521,1,6,4,8,13,10,11,11,7,5,3,3,2,2,4,4,2,2,2,3,3,3,3,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_11332,ko20x-17,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,4480.1,3,16,35,200.6,543.99,28.0,3.7,2117.85,25486.0,27601.0,443.88,475.26,8.0,0.98,141,0.61,4.58,73.91,67.09,1.0,4480.1,3,17,37,21,185.38,543.99,28.0,497,636.183,1751.57,2155.6,29966.1,3976.81,69908.8,20993.0,24715.8,559,255,119,4.85468,-19.2223,2155.41,36.5662,144,48.8444,47.5814,10.8,2.79,106.515,75.2986,148.954,1182.66,1073.59,1688.87,1706.96,730.649,772.734,16.2894,152.482,162.915,-0.72,14.0519,2155.601,475.2605,17,0.8040705,9,1.39899,58.25949,171.6373,4.394737,0.3904316,7.119697,15.63187,52.63778,1.164861,1,5,5,3,4,6,9,11,11,14,13,13,12,11,11,12,12,11,7,6,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_11349,ko20x-18,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,5533.66,3,12,27,235.27,524.79,29.0,3.48,1571.06,18374.09,20072.2,479.92,500.39,4.0,0.97,114,0.3,1.71,54.44,44.21,1.0,5533.66,3,13,29,17,225.41,524.8,29.0,392,523.594,1595.99,1613.03,23907.8,4018.01,78139.7,15253.2,15953.0,262,178,90,5.17762,4.03189,1612.91,28.4262,117,17.5005,23.6523,4.66667,4.83,23.1345,22.5545,22.6468,653.28,530.567,1539.42,1645.39,843.851,722.468,19.5276,132.522,135.064,0.25,11.0608,1613.028,500.3947,13,0.9407995,5,1.11873,55.62166,136.3501,2.766667,0.4596572,7.147297,21.18376,59.50308,-0.4535897,1,5,5,6,8,11,10,11,11,12,12,10,7,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_11346,ko20x-19,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,3347.73,6,23,52,234.29,754.02,26.0,3.43,2388.71,26852.9,28662.0,708.64,743.0,10.0,0.95,180,0.72,2.26,62.66,65.34,1.0,3347.73,6,24,54,31,207.06,754.07,26.0,640,716.385,1776.99,2421.36,30200.7,3652.65,55987.9,45262.3,48035.6,831,584,108,27.4906,2.95795,2421.09,51.9153,183,34.3697,48.7399,17.5833,14.07,85.6844,53.9908,69.2935,1441.28,1502.99,2763.03,2766.79,1873.64,1960.52,15.8288,164.942,213.705,0.2,15.1059,2421.359,743.0083,24,0.900998,11,1.179031,45.68295,262.4897,4.618182,0.3400582,7.014615,25.75377,195.0927,7.448087,1,8,7,15,9,10,8,6,3,4,3,3,3,3,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,4,5,4,3,1.0,1.0,0.0
NMO_11338,ko20x-20,Wu,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Knockout,Golgi,horizontal,150,Not reported,dry,20x,Neuromantic,2013-01-31,2014-05-30,3632.8,4,27,58,246.5,780.11,44.0,3.23,3794.97,39756.69,38690.19,766.97,812.99,12.0,0.96,319,0.65,14.64,61.08,51.8,1.0,3632.8,4,28,60,33,210.4,778.29,44.0,1138,1135.19,2550.12,3828.97,43389.5,4849.11,69576.3,69218.5,75052.2,1646,691,239,72.1327,-75.9525,3828.71,58.1836,322,63.6876,132.026,18.8,8.83,264.693,397.331,1526.21,1649.36,1398.74,3379.56,3475.05,2306.65,2232.3,22.0,161.678,174.566,0.38,35.282,3828.974,812.9897,28,0.9086365,13,1.140295,63.81624,233.0813,4.786885,0.3243225,5.379273,-7.923467,136.749,3.709627,1,6,8,15,15,15,18,18,15,11,9,3,1,1,1,1,2,2,1,1,1,1,1,1,5,4,4,4,3,4,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_00909,ok_m116mod,Ascoli,mouse,Swiss-Webster,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",10.0,10.0,Not reported,Not reported,Not reported,young,spinal cord,L5-S1,Not reported,principal cell,Motoneuron,Not reported,Neurolucida.asc,in vitro,Control,horseradish peroxidase,parasagittal,75,Not reported,oil,100x,Neurolucida,2005-12-31,2006-08-01,3033.54,7,154,315,552.59,605.84,385.43,0.28,21741.0,22015.4,4032.72,520.54,848.74,9.0,0.8,5867,0.46,1.33,78.79,62.8,1.04,3033.54,7,155,317,163,446.51,543.77,587.76,17308,1779.45,1628.53,21772.1,25048.9,2204.57,27598.9,1378440.0,2110190.0,25686,17492,2400,4.87703,101.602,21770.6,257.11,5870,211.509,232.449,72.4949,103.22,207.915,208.34,191.069,12135.2,9672.51,12903.5,16713.1,13218.3,13199.8,11.2,88.3284,94.9934,6.07,255.699,21741.05,848.7432,155,0.6466925,10,1.378518,69.0192,359.6044,5.686709,1.112274,1.066566,-85.83485,30.13609,-113.5348,1,7,7,8,16,14,14,19,24,31,39,41,49,49,58,61,58,54,56,62,57,52,51,48,50,49,41,47,47,50,35,25,23,18,21,21,22,17,16,16,15,13,10,6,2,2,1,1.0,2.0,0.0
NMO_00920,ok_m135mod,Ascoli,mouse,Swiss-Webster,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",2.0,2.0,Not reported,Not reported,Not reported,young,spinal cord,L5-S1,Not reported,principal cell,Motoneuron,Not reported,Neurolucida.asc,in vitro,Control,horseradish peroxidase,parasagittal,75,Not reported,oil,100x,Neurolucida,2005-12-31,2006-08-01,8422.49,7,70,147,178.54,231.11,228.26,0.41,5469.63,8140.73,2864.47,184.65,309.96,10.0,0.79,2483,0.49,1.93,75.84,65.14,1.04,8422.49,7,71,149,79,184.65,230.64,205.54,7373,1194.41,2042.12,5521.41,16563.2,5030.19,111889.0,194052.0,382274.0,7822,7050,1223,7.7661,28.8998,5520.67,118.534,2486,96.1905,133.094,35.3927,19.66,135.647,137.665,149.429,5309.43,4560.27,5830.24,7090.3,6225.98,6038.0,5.06,124.176,126.676,-1.69,131.16,5469.631,309.9626,71,0.5491243,11,1.333423,37.20838,153.8738,4.722973,0.7319452,0.8377074,31.67576,36.65296,124.3588,1,7,9,10,10,10,11,11,15,20,30,28,25,21,22,22,23,30,38,40,46,35,32,29,32,34,36,33,29,26,21,21,20,16,15,10,12,13,10,7,5,5,5,3,2,2,2,1.0,1.0,0.0
NMO_00914,ok_m139,Ascoli,mouse,Swiss-Webster,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",4.0,4.0,Not reported,Not reported,Not reported,young,spinal cord,L5-S1,Not reported,principal cell,Motoneuron,Not reported,Neurolucida.asc,in vitro,Control,horseradish peroxidase,parasagittal,75,Not reported,oil,100x,Neurolucida,2005-12-31,2006-08-01,9715.64,11,109,229,355.32,607.18,482.99,0.32,17300.9,20334.5,4051.95,469.68,771.61,9.0,0.73,4406,0.5,1.22,83.24,64.08,1.09,9715.64,11,110,231,122,419.73,552.01,483.0,13043,1579.22,2262.68,17356.5,30050.1,5536.46,139126.0,792681.0,1325140.0,15771,9921,2580,7.79617,99.2643,17355.4,169.666,4409,180.924,155.017,56.0405,106.08,128.17,135.387,121.19,9073.87,6985.45,9831.05,12983.4,10221.5,9872.65,10.18,136.672,173.177,-0.67,225.694,17300.88,771.6097,110,0.6124922,10,1.44285,75.54971,300.6763,4.778261,0.7232634,0.9287179,-7.212315,10.427,-57.28891,1,11,11,11,13,21,26,30,28,30,40,43,45,71,51,53,56,56,58,57,47,44,45,41,34,37,35,30,30,20,14,16,11,8,7,10,5,4,2,2,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00915,ok_m140mod,Ascoli,mouse,Swiss-Webster,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",2.0,2.0,Not reported,Not reported,Not reported,young,spinal cord,L5-S1,Not reported,principal cell,Motoneuron,Not reported,Neurolucida.asc,in vitro,Control,horseradish peroxidase,parasagittal,75,Not reported,oil,100x,Neurolucida,2005-12-31,2006-08-01,6980.59,7,47,101,337.93,391.87,238.97,0.3,6849.98,8005.85,2676.25,408.08,604.04,7.0,0.72,2292,0.45,1.46,75.89,51.16,1.09,6980.59,7,48,103,56,348.16,368.58,238.98,6879,830.884,1504.11,6897.12,14986.4,3917.23,84939.0,322021.0,501958.0,6066,4714,1287,5.59246,40.07,6896.66,75.5355,2295,67.0563,75.4679,22.1921,17.745,73.7811,70.665,68.8086,3566.99,2404.87,3996.62,6290.15,4253.95,3875.91,5.22,105.026,108.626,3.38,94.9046,6849.983,604.0483,48,0.6499197,8,1.335761,67.82161,218.8883,3.754902,1.084799,1.801543,76.38005,1.017488,11.74118,1,9,7,7,10,10,14,22,27,25,26,21,25,29,30,39,32,21,22,14,15,15,11,10,9,10,11,11,9,9,10,11,9,6,7,4,2,3,3,2,2,2,1,1,1,1,1,1.0,1.0,0.0
