NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_37620,SM080905A1-3-IDC,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,574.58,6,116,238,315.63,179.25,143.27,0.29,11343.5,10305.1,1281.88,251.7,584.08,12.0,0.77,6799,0.43,1.89,84.38,70.3,1.08,574.581,6,117,240,124,323.56,179.24,186.32,14306,1988.57,1341.59,11357.0,10879.7,958.801,3226.57,561960.0,1420490.0,43063,18373,3738,4.77428,22.9583,11355.9,186.054,6802,123.595,224.908,50.629,24.89,219.589,221.002,219.422,9787.95,8155.03,11494.5,13176.2,10750.3,9984.73,13.8,65.2563,68.4763,-25.05,242.087,11357.05,584.079,117,0.470017,13,1.486954,47.32103,208.834,6.680498,1.700073,1.852605,2.597414,23.51651,-28.30377,1,8,10,21,28,39,39,59,66,63,49,56,57,46,52,45,49,46,42,34,40,36,32,32,31,33,32,24,28,22,25,18,18,14,11,12,8,10,9,7,7,8,4,3,5,2,2,1.0,1.0,0.0
NMO_37047,SM080905A2,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,691.69,7,140,287,256.68,274.62,263.42,0.27,12969.5,10920.5,1084.89,313.26,695.79,14.0,0.78,6980,0.47,1.92,84.34,78.36,1.07,691.689,7,141,289,149,256.68,274.59,263.42,14256,1895.95,1237.68,12984.3,11612.2,900.623,3652.34,661821.0,1593190.0,53882,20950,3763,4.48591,13.2679,12982.9,226.453,6983,146.867,274.168,66.1797,17.385,268.277,270.847,268.777,11807.2,10970.6,14643.3,14744.2,13150.6,12476.2,17.71,75.6949,86.1086,16.72,286.559,12984.29,695.7866,141,0.4504389,15,1.483798,44.92834,228.1528,8.162069,1.022861,1.099015,41.57622,36.55832,-4.831256,1,9,11,22,28,27,37,50,48,53,65,61,65,51,52,56,58,55,44,44,45,33,26,28,24,20,21,18,15,14,9,10,5,4,5,7,8,2,2,2,7,3,5,9,1,1,1,4.0,1.0,0.0
NMO_37048,SM080905A3,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,581.67,5,80,165,182.5,639.64,189.44,0.33,8643.49,9101.79,1414.3,421.38,612.55,12.0,0.8,4412,0.5,1.84,87.66,71.39,1.07,581.669,5,81,167,87,182.51,639.64,189.45,9443,1506.22,1180.05,8657.08,9683.46,962.25,3394.67,627651.0,1153010.0,27569,12826,2528,2.46115,14.4101,8656.24,133.428,4415,92.6191,153.026,40.9069,18.105,147.227,149.545,147.485,7013.07,5711.14,8091.51,8943.52,7162.37,6943.31,8.51,56.6671,66.2263,-19.54,160.822,8657.083,612.5492,81,0.5333967,13,1.54991,51.83882,261.1574,6.815476,0.3276687,1.038088,36.23566,85.37133,-15.91473,1,5,7,14,20,27,41,29,27,28,27,16,17,19,24,19,17,20,19,15,14,18,15,14,13,13,13,11,10,10,10,11,9,9,9,10,9,7,8,9,6,6,6,6,6,5,3,2.0,1.0,0.0
NMO_37049,SM080905B1,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,637.0,6,93,192,506.1,301.13,223.82,0.31,12112.7,11769.2,1416.49,385.65,798.83,12.0,0.8,6556,0.5,1.87,86.73,69.55,1.06,636.997,6,94,194,101,453.25,300.65,225.92,13954,2099.09,1498.14,12126.9,12406.2,1092.91,3685.29,803084.0,1935810.0,41689,20182,3610,3.75627,8.35864,12126.0,156.258,6559,97.75,179.411,47.5637,26.47,171.877,175.671,173.214,8065.62,6467.94,9511.66,10885.5,8295.79,7443.37,12.42,64.3637,72.5271,-3.86,187.904,12126.93,798.8306,94,0.4752785,13,1.530992,62.50995,295.1382,7.05641,1.315858,2.02974,11.23145,40.63527,-3.510375,1,6,17,27,31,30,42,47,42,54,37,37,30,34,44,34,42,33,28,25,26,26,24,25,20,21,22,22,18,16,14,13,13,12,9,11,10,8,8,8,6,4,4,3,3,2,3,2.0,2.0,0.0
NMO_37050,SM080908A1,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,704.1,4,90,184,236.45,420.36,264.98,0.28,8558.98,7362.29,780.82,394.67,618.7,11.0,0.86,4529,0.49,1.9,85.09,75.13,1.04,704.096,4,91,186,96,235.52,420.29,264.96,9678,1292.51,903.365,8573.94,8066.39,737.608,3417.24,527587.0,1088930.0,28294,12241,2868,3.08727,5.5354,8573.03,159.627,4532,106.56,174.618,45.2208,10.82,172.682,172.722,172.383,7657.67,6761.38,9752.73,9820.28,8749.9,7851.06,8.03,57.9152,68.709,-0.66,171.584,8573.94,618.6961,91,0.5476101,12,1.503222,46.09645,240.2755,6.716578,0.5976953,1.082278,38.31722,39.91176,-19.53288,1,4,6,13,19,25,41,36,35,34,31,32,35,27,27,25,24,24,23,21,23,20,20,19,17,20,14,12,9,9,9,9,6,6,5,5,4,3,3,2,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37652,SM080908A1-7-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,Horizontal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,578.73,6,61,128,313.56,492.66,188.42,0.3,6473.51,6094.08,785.11,455.54,629.75,9.0,0.85,3081,0.39,1.73,86.24,68.51,1.05,578.726,6,62,130,69,313.28,492.47,188.4,6982,974.263,734.296,6487.07,6672.81,624.276,2750.03,365638.0,613069.0,14654,7736,1877,3.37724,19.4668,6486.39,110.748,3084,72.7895,111.965,24.7779,16.56,107.819,107.474,104.751,5260.61,4179.33,6527.76,6962.57,5485.11,5556.18,8.68,48.252,62.6031,5.27,119.19,6487.075,629.7477,62,0.6254911,10,1.531558,49.90057,198.7902,5.51145,0.5082518,1.847965,-52.46364,8.028301,-33.95712,1,10,11,19,21,28,24,31,24,21,21,20,23,16,18,15,15,19,10,10,10,10,9,7,8,6,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1.0,1.0,0.0
NMO_37650,SM080908A1-7-IDC,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,Horizontal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,704.1,4,90,184,236.45,420.36,264.98,0.28,8558.98,7362.29,780.82,394.67,618.7,11.0,0.86,4529,0.49,1.9,85.09,75.13,1.04,704.096,4,91,186,96,235.52,420.29,264.96,9678,1292.51,903.365,8573.94,8066.39,737.608,3417.24,527587.0,1088930.0,28294,12241,2868,3.08727,5.5354,8573.03,159.627,4532,106.56,174.618,45.2208,10.82,172.682,172.722,172.383,7657.67,6761.38,9752.73,9820.28,8749.9,7851.06,8.03,57.9152,68.709,-0.66,171.584,8573.94,618.6961,91,0.5476101,12,1.503222,46.09645,240.2755,6.716578,0.5976953,1.082278,38.31722,39.91176,-19.53288,1,4,6,13,19,25,41,36,35,34,31,32,35,27,27,25,24,24,23,21,23,20,20,19,17,20,14,12,9,9,9,9,6,6,5,5,4,3,3,2,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37651,SM080908A1-7-IDD,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,Small,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,803.31,7,42,91,226.84,178.28,84.02,0.4,4112.42,5134.43,1101.1,270.11,352.25,8.0,0.86,2114,0.51,1.69,79.04,72.99,1.05,803.314,7,43,93,51,226.86,177.44,83.88,5237,891.802,833.832,4128.4,5937.74,863.568,4313.83,162338.0,296658.0,8302,3734,1684,6.48809,23.5322,4127.96,79.96,2117,59.1284,76.4748,22.4952,18.265,71.5842,72.9497,71.5513,3319.63,3065.7,4792.04,4948.43,3534.35,3456.57,6.84,55.7247,67.7034,-0.29,86.214,4128.403,352.2514,43,0.7025996,9,1.420467,44.39143,140.1315,4.393617,1.430958,2.094146,36.02355,23.24644,23.71509,1,9,9,13,18,20,25,24,23,25,26,26,27,23,21,24,19,16,14,13,14,11,9,10,10,8,6,4,5,5,5,3,3,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37051,SM080908A3,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Small,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,803.31,7,42,91,226.84,178.28,84.02,0.4,4112.42,5134.43,1101.1,270.11,352.25,8.0,0.86,2114,0.51,1.69,79.04,72.99,1.05,803.314,7,43,93,51,226.86,177.44,83.88,5237,891.802,833.832,4128.4,5937.74,863.568,4313.83,162338.0,296658.0,8302,3734,1684,6.48809,23.5322,4127.96,79.96,2117,59.1284,76.4748,22.4952,18.265,71.5842,72.9497,71.5513,3319.63,3065.7,4792.04,4948.43,3534.35,3456.57,6.84,55.7247,67.7034,-0.29,86.214,4128.403,352.2514,43,0.7025996,9,1.420467,44.39143,140.1315,4.393617,1.430958,2.094146,36.02355,23.24644,23.71509,1,9,9,13,18,20,25,24,23,25,26,26,27,23,21,24,19,16,14,13,14,11,9,10,10,8,6,4,5,5,5,3,3,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37052,SM080908A4,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,578.73,6,61,128,313.56,492.66,188.42,0.3,6473.51,6094.08,785.11,455.54,629.75,9.0,0.85,3081,0.39,1.73,86.24,68.51,1.05,578.726,6,62,130,69,313.28,492.47,188.4,6982,974.263,734.296,6487.07,6672.81,624.276,2750.03,365638.0,613069.0,14654,7736,1877,3.37724,19.4668,6486.39,110.748,3084,72.7895,111.965,24.7779,16.56,107.819,107.474,104.751,5260.61,4179.33,6527.76,6962.57,5485.11,5556.18,8.68,48.252,62.6031,5.27,119.19,6487.075,629.7477,62,0.6254911,10,1.531558,49.90057,198.7902,5.51145,0.5082518,1.847965,-52.46364,8.028301,-33.95712,1,10,11,19,21,28,24,31,24,21,21,20,23,16,18,15,15,19,10,10,10,10,9,7,8,6,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1.0,1.0,0.0
NMO_37053,SM080917A1-4,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Small,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,382.59,6,125,256,569.14,239.73,183.38,0.27,11717.6,10447.7,1300.44,526.8,798.25,21.0,0.86,7004,0.54,1.79,90.4,81.39,1.04,382.59,6,126,258,133,569.01,239.63,183.4,14999,1946.96,1251.82,11728.7,10830.3,834.905,2356.88,860580.0,2377290.0,81190,23073,4641,4.7251,26.413,11727.4,222.788,7007,141.769,231.825,68.6242,29.45,225.992,225.303,222.277,11299.7,10173.3,12082.9,13706.9,10867.4,11079.9,13.31,58.0003,67.6929,-4.01,247.058,11728.67,798.2465,126,0.4999499,22,1.590143,45.45997,339.2739,11.06564,1.931491,2.532522,-47.84279,62.04344,16.81009,1,8,15,26,34,36,35,37,38,43,42,36,38,37,35,30,27,23,19,14,11,8,7,6,5,5,3,3,4,3,3,3,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37054,SM080918A1,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,498.38,4,56,116,476.7,426.85,248.92,0.29,8681.56,7654.07,765.91,479.9,752.29,11.0,0.86,4106,0.42,1.72,84.83,77.61,1.04,498.379,4,57,118,62,519.49,426.93,249.19,9027,1236.91,857.139,8694.14,8152.44,634.577,2336.58,536921.0,1098670.0,22715,9500,2365,3.26627,16.8819,8693.61,101.838,4109,71.1046,102.234,24.4441,16.46,98.1467,98.3844,96.0769,4750.52,4346.06,6016.97,6058.05,5076.25,5678.7,7.33,42.8924,45.9424,-10.11,110.776,8694.144,752.2927,57,0.5997908,12,1.509715,73.67919,267.3817,5.865546,1.135782,1.864147,-23.94353,26.79954,-45.63044,1,4,7,16,19,32,28,31,34,31,28,30,24,23,21,19,19,17,17,16,16,14,15,11,9,9,7,8,10,7,6,6,6,5,5,6,4,1,1,1,1,1,1,2,2,1,1,1.0,1.0,0.0
NMO_37653,SM080918A1-5-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,Small,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,657.02,6,61,128,300.8,556.12,495.24,0.3,9772.87,9230.95,1087.22,498.02,854.65,10.0,0.85,4641,0.48,1.79,85.54,76.83,1.04,657.025,6,62,130,69,215.92,556.01,390.06,10048,1449.62,1045.75,9787.33,9887.97,821.281,3463.36,599175.0,1361840.0,26291,11108,3145,2.9146,12.2213,9786.68,110.953,4644,67.8877,115.079,30.5752,18.085,109.404,111.229,108.838,5218.07,4686.54,6376.49,6593.54,5291.18,6147.12,6.19,52.2821,68.4531,1.1,125.061,9787.33,854.6522,62,0.5122754,11,1.519584,75.28715,293.2471,6.152672,0.5530434,0.633295,29.82356,26.99711,7.880015,1,6,7,24,22,29,31,40,43,46,39,33,37,29,25,20,19,12,11,11,12,12,10,10,9,8,7,6,5,4,4,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1.0,3.0,0.0
NMO_37055,SM080918A2,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Small,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,657.02,6,61,128,300.8,556.12,495.24,0.3,9772.87,9230.95,1087.22,498.02,854.65,10.0,0.85,4641,0.48,1.79,85.54,76.83,1.04,657.025,6,62,130,69,215.92,556.01,390.06,10048,1449.62,1045.75,9787.33,9887.97,821.281,3463.36,599175.0,1361840.0,26291,11108,3145,2.9146,12.2213,9786.68,110.953,4644,67.8877,115.079,30.5752,18.085,109.404,111.229,108.838,5218.07,4686.54,6376.49,6593.54,5291.18,6147.12,6.19,52.2821,68.4531,1.1,125.061,9787.33,854.6522,62,0.5122754,11,1.519584,75.28715,293.2471,6.152672,0.5530434,0.633295,29.82356,26.99711,7.880015,1,6,7,24,22,29,31,40,43,46,39,33,37,29,25,20,19,12,11,11,12,12,10,10,9,8,7,6,5,4,4,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1.0,3.0,0.0
NMO_37056,SM080930A1,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Descending,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,470.78,7,50,107,291.91,381.78,464.44,0.37,6211.03,7430.68,1208.48,501.9,716.45,8.0,0.83,3186,0.38,1.74,84.47,79.64,1.05,470.784,7,51,109,59,353.67,381.66,330.05,7475,1226.87,986.47,6223.26,7901.47,801.466,2650.23,362753.0,679322.0,12822,7150,1843,4.12568,18.07,6222.65,90.4382,3189,58.1425,92.7481,19.9385,19.15,87.9375,89.1066,87.5606,4223.37,3981.78,5088.05,5602.1,4536.95,4622.6,9.14,45.9897,54.6196,-0.45,105.411,6223.261,716.4497,51,0.6057668,9,1.506926,57.09414,213.0205,4.881818,0.7633519,0.7278583,3.488937,-34.93801,37.92942,1,10,13,19,19,28,32,37,32,31,23,21,16,12,11,8,8,6,6,8,4,4,8,4,4,4,4,6,5,3,3,3,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1.0,1.0,0.0
NMO_37635,SM080930A1-5-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,756.86,7,67,141,217.23,503.63,122.06,0.59,4654.83,8858.96,1918.52,321.98,454.61,15.0,0.84,2446,0.48,1.35,84.58,73.04,1.06,756.861,7,68,143,76,217.04,503.53,122.07,7302,1496.68,1424.95,4670.34,9615.82,1292.1,4857.54,244484.0,373882.0,15899,5852,1573,7.97263,51.878,4669.57,121.119,2449,103.034,102.274,32.9248,69.82,89.0735,92.6206,88.6083,5666.99,4893.35,7033.79,7839.61,6056.31,5881.07,17.08,67.3853,90.723,4.04,131.143,4670.338,454.6115,68,0.7019117,16,1.500725,32.65971,152.667,6.340278,0.4511269,1.717703,-28.50702,25.66922,14.37366,1,9,7,14,18,26,31,31,28,27,25,23,23,18,13,13,14,18,12,12,13,13,10,9,9,8,7,6,5,5,3,3,3,3,3,4,4,4,4,3,3,3,3,3,4,2,1,2.0,1.0,0.0
NMO_37655,SM080930A1-5-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,695.92,7,221,449,442.76,238.1,174.39,0.31,16538.5,16356.4,1969.99,362.23,603.18,17.0,0.85,8753,0.52,1.84,89.68,74.56,1.06,695.918,7,222,451,230,442.74,238.13,174.35,19083,2745.63,1872.01,16553.4,17052.3,1290.78,4560.16,1064960.0,1972400.0,62140,31352,4719,5.88651,23.9121,16551.1,382.044,8756,252.471,415.121,115.729,47.175,408.406,408.16,406.659,19819.2,16477.1,22858.8,25085.1,20105.3,20401.3,23.34,95.8456,101.611,3.94,403.389,16553.36,603.1751,222,0.5581311,18,1.572306,36.70369,225.2624,8.028761,1.352527,2.65658,33.91703,27.66174,53.53774,1,9,9,14,35,47,47,51,44,63,68,64,52,53,54,56,62,53,45,44,39,48,43,42,41,38,37,32,29,29,21,18,14,13,10,9,8,7,7,6,5,3,3,4,4,3,2,2.0,1.0,0.0
NMO_37654,SM080930A1-5-IDC,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,Descending,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,470.78,7,50,107,291.91,381.78,464.44,0.37,6211.03,7430.68,1208.48,501.9,716.45,8.0,0.83,3186,0.38,1.74,84.47,79.64,1.05,470.784,7,51,109,59,353.67,381.66,330.05,7475,1226.87,986.47,6223.26,7901.47,801.466,2650.23,362753.0,679322.0,12822,7150,1843,4.12568,18.07,6222.65,90.4382,3189,58.1425,92.7481,19.9385,19.15,87.9375,89.1066,87.5606,4223.37,3981.78,5088.05,5602.1,4536.95,4622.6,9.14,45.9897,54.6196,-0.45,105.411,6223.261,716.4497,51,0.6057668,9,1.506926,57.09414,213.0205,4.881818,0.7633519,0.7278583,3.488937,-34.93801,37.92942,1,10,13,19,19,28,32,37,32,31,23,21,16,12,11,8,8,6,6,8,4,4,8,4,4,4,4,6,5,3,3,3,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1.0,1.0,0.0
NMO_37229,SM081007A3-A5-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,535.91,2,184,370,404.58,414.17,77.79,0.36,16997.4,18203.6,2216.06,326.68,758.54,16.0,0.81,8344,0.47,2.09,91.39,78.98,1.07,535.907,2,185,372,188,462.55,414.14,77.8,16729,3057.02,2220.49,17010.4,18739.5,1502.91,3966.69,1073230.0,2354610.0,69469,29200,4557,-0.062066,-171.828,17008.4,302.77,8347,248.218,353.205,87.4675,36.54,347.356,387.26,461.713,16827.3,14532.6,18940.9,19739.4,16935.6,16704.2,25.25,75.8534,88.2384,3.89,361.447,17010.41,758.5369,185,0.4487545,17,1.603414,45.72692,282.0911,9.115282,1.009135,6.388689,49.12777,38.87536,32.07382,1,2,4,20,31,48,48,49,48,56,47,49,57,57,68,69,61,68,77,71,59,57,49,56,51,42,43,42,40,35,26,32,19,17,15,13,14,11,9,11,10,12,12,11,11,10,7,10.0,5.0,0.0
